api-1  | {"Name":"POST /api/v1/auth/password/forgot","SpanContext":{"TraceID":"48a9d028b867537a14109d6b427ebf28","SpanID":"45d7a839fc0c59ff","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.1433227Z","EndTime":"2026-09-14T03:36:49.169992039Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/password/forgot"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"506a05ca-a349-48cb-a206-8e80537b5de7"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":202}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/password/forgot","SpanContext":{"TraceID":"9e589532620436dfd5c2fbb69488c1fb","SpanID":"f9cd9c1647078454","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.217534978Z","EndTime":"2026-09-14T03:36:49.220084277Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/password/forgot"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"8a77f5af-2f50-4a4a-b3cb-78ad52faa8c1"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":202}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/password/reset","SpanContext":{"TraceID":"f155687a1dcd7c69bc77d8de930cf396","SpanID":"4c6c00c9e42c4886","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.368183671Z","EndTime":"2026-09-14T03:36:49.424196194Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/password/reset"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"d3fb55b0-5c5a-49ac-b2e1-e0eda1bc3463"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":400}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/password/reset","SpanContext":{"TraceID":"93c9b872d07b2fc2b2e6d250f05b4f85","SpanID":"707f1fd0f735dd4c","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.458892006Z","EndTime":"2026-09-14T03:36:49.459551366Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/password/reset"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"45311cbb-f699-4926-9b5f-37706dfbf02f"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":400}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/password/reset","SpanContext":{"TraceID":"45d638beb5c5d04a3c18df95b8b99102","SpanID":"a07464d65e7e6207","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.492064996Z","EndTime":"2026-09-14T03:36:49.562803965Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/password/reset"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"9de5ae8b-5212-4fd2-806a-97eb388a7a61"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":204}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/auth/sessions","SpanContext":{"TraceID":"aa279e97f448790ecf7de20d35462c93","SpanID":"228a8ac64451121a","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.58765683Z","EndTime":"2026-09-14T03:36:49.589284019Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/sessions"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"90387e1a-7269-4533-808e-4f8a8ce39693"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":401}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/login","SpanContext":{"TraceID":"76834532c4f6aea3b93cf8e71b9e87ca","SpanID":"84b70b2c6684eebe","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.625371176Z","EndTime":"2026-09-14T03:36:49.684170882Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/login"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"7d608bbf-a10b-41f8-b11a-628cd9df93b9"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":401}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/login","SpanContext":{"TraceID":"876e28add78dc4d978b120e7189590ad","SpanID":"80bf18ff4031d318","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.716336234Z","EndTime":"2026-09-14T03:36:49.777015479Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/login"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"7a0db67a-d674-4d27-8a6e-870f27deba7b"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/password/reset","SpanContext":{"TraceID":"f8abf33d85e10a4abe479ef97281c570","SpanID":"2cc0f7cc0a49e854","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.815635966Z","EndTime":"2026-09-14T03:36:49.870002262Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/password/reset"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"e1db2d78-4168-4ad5-9e33-06cdcdc1e456"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":400}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/login","SpanContext":{"TraceID":"0973caf684e3ace3385094f6d434aa1c","SpanID":"858c2f591ad6e335","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.907992384Z","EndTime":"2026-09-14T03:36:49.96893185Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/login"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"d4379c3e-729c-4866-817d-bad2488fee6e"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/admin/users","SpanContext":{"TraceID":"c97d6c5680353b85e973b087d188e5d2","SpanID":"5d8b2ac57486ebb4","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:49.996783376Z","EndTime":"2026-09-14T03:36:49.996919611Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/admin/users"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"0298c7b8-6d49-4495-8e58-a6280604195f"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":401}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/admin/users","SpanContext":{"TraceID":"e15f2d73a2c214465608df755cd4de43","SpanID":"84b2b739a4f70193","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:50.027161134Z","EndTime":"2026-09-14T03:36:50.029650271Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/admin/users"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"dbdea30d-1ff2-43fa-baf8-0cd073b3276f"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":403}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"PATCH /api/v1/admin/users/11111111-1111-1111-1111-111111111111/role","SpanContext":{"TraceID":"b31797d7b2e99ee8b2b1dd6e5b189e2b","SpanID":"0227a170d8303b19","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:50.067898052Z","EndTime":"2026-09-14T03:36:50.070239Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"PATCH"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/admin/users/11111111-1111-1111-1111-111111111111/role"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"729a3244-ab4d-4fb9-87b8-761f798adf60"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":403}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"time":"2026-09-14T03:36:50.099683378Z","level":"WARN","msg":"role not permitted for this operation","request_id":"1e0fc9d8-ea0d-409f-9d55-99bb4b2de5cc","user_id":"0ca02617-38d1-4761-8b3d-77767113fe60","role":"estudiante","method":"PATCH","path":"/api/v1/admin/users/11111111-1111-1111-1111-111111111111/status"}
api-1  | {"time":"2026-09-14T03:36:50.099792811Z","level":"INFO","msg":"http request","request_id":"1e0fc9d8-ea0d-409f-9d55-99bb4b2de5cc","method":"PATCH","path":"/api/v1/admin/users/11111111-1111-1111-1111-111111111111/status","status":403,"bytes":82,"duración":"1.458039ms","duración_ms":1,"trace_id":"677182d8f3fc9324dea109c676e54d29"}
api-1  | {"time":"2026-09-14T03:36:50.229089743Z","level":"INFO","msg":"http request","request_id":"938d83ab-ea28-4bdb-b559-fe5ff8c9b8da","method":"POST","path":"/api/v1/auth/register","status":201,"bytes":241,"duración":"79.179604ms","duración_ms":79,"trace_id":"a22854726cb59ce39975818c31dd855e"}
api-1  | {"time":"2026-09-14T03:36:50.260684673Z","level":"INFO","msg":"http request","request_id":"881dfe86-9fad-4c65-b69a-1da8238ff8cf","method":"POST","path":"/api/v1/auth/register","status":201,"bytes":241,"duración":"1.225967ms","duración_ms":1,"trace_id":"fb05227fbb9757c6197b7729aab9b015"}
api-1  | {"time":"2026-09-14T03:36:50.295833229Z","level":"INFO","msg":"http request","request_id":"7ceb6520-1f05-44db-8a96-121c4cb14b6d","method":"POST","path":"/api/v1/auth/register","status":422,"bytes":101,"duración":"814.125µs","duración_ms":0,"trace_id":"1a61df8100db3cddc077a215f8b0dcb4"}
api-1  | {"time":"2026-09-14T03:36:50.334152284Z","level":"INFO","msg":"http request","request_id":"7b0b8dac-8fe4-4b33-be15-dd66c362448c","method":"POST","path":"/api/v1/auth/password/forgot","status":202,"bytes":87,"duración":"11.296668ms","duración_ms":11,"trace_id":"7ab1a5162fc4bf6a6e1b1a2fa076c6c9"}
api-1  | {"time":"2026-09-14T03:36:50.425996087Z","level":"INFO","msg":"http request","request_id":"ea4b233a-8548-4310-b0d4-ec9ea82524f5","method":"POST","path":"/api/v1/auth/register","status":409,"bytes":101,"duración":"56.189078ms","duración_ms":56,"trace_id":"1a2e6abfa088c779c50683c07470055b"}
api-1  | {"time":"2026-09-14T03:36:50.466602692Z","level":"INFO","msg":"http request","request_id":"9b246083-19a2-49d8-8f6b-0629d0e56418","method":"GET","path":"/api/v1/health","status":200,"bytes":82,"duración":"816.945µs","duración_ms":0,"trace_id":"fa43691bea324195029bbe72b81b28ba"}
api-1  | {"time":"2026-09-14T03:36:50.54265508Z","level":"INFO","msg":"http request","request_id":"4c8021b4-74cc-4a64-8dc4-c33aa2daeb3e","method":"POST","path":"/api/v1/auth/login","status":401,"bytes":68,"duración":"54.926082ms","duración_ms":54,"trace_id":"130b8c23db0c6d586425db0a5afac5e1"}
api-1  | {"time":"2026-09-14T03:36:50.557852963Z","level":"WARN","msg":"rate limit exceeded","request_id":"fbca0f84-6499-4ea5-9728-cdbdcfd244d3","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.557934361Z","level":"INFO","msg":"http request","request_id":"fbca0f84-6499-4ea5-9728-cdbdcfd244d3","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"667.46µs","duración_ms":0,"trace_id":"eb4df91d40252a3054603b73cb7c34d3"}
api-1  | {"time":"2026-09-14T03:36:50.566662397Z","level":"WARN","msg":"rate limit exceeded","request_id":"d1fe4e76-d370-4322-8ea4-4a7ad39bf209","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.566747252Z","level":"INFO","msg":"http request","request_id":"d1fe4e76-d370-4322-8ea4-4a7ad39bf209","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"482.118µs","duración_ms":0,"trace_id":"eb9bcff955212fda3dec30079fccf75e"}
api-1  | {"time":"2026-09-14T03:36:50.580799846Z","level":"WARN","msg":"rate limit exceeded","request_id":"4c5aab02-9c20-48d0-a36d-a939e02ff991","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.580876686Z","level":"INFO","msg":"http request","request_id":"4c5aab02-9c20-48d0-a36d-a939e02ff991","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"560.201µs","duración_ms":0,"trace_id":"00719a5c703ec2034ae15fbbd9776077"}
api-1  | {"time":"2026-09-14T03:36:50.591631469Z","level":"WARN","msg":"rate limit exceeded","request_id":"2610f367-324f-4251-9a37-02a473374a8c","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.591692418Z","level":"INFO","msg":"http request","request_id":"2610f367-324f-4251-9a37-02a473374a8c","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"686.046µs","duración_ms":0,"trace_id":"da4e05eb60a44446b9414bdddd832f74"}
api-1  | {"time":"2026-09-14T03:36:50.600679328Z","level":"WARN","msg":"rate limit exceeded","request_id":"86a403c6-182c-4761-b959-825d220a6d46","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.600745487Z","level":"INFO","msg":"http request","request_id":"86a403c6-182c-4761-b959-825d220a6d46","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"438.974µs","duración_ms":0,"trace_id":"eb9c9cca9b2f0562e32e4c5006aaca8d"}
api-1  | {"time":"2026-09-14T03:36:50.61462707Z","level":"WARN","msg":"rate limit exceeded","request_id":"b1ee5965-fd6b-4e36-84d9-cdd4de2dac72","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.614793004Z","level":"INFO","msg":"http request","request_id":"b1ee5965-fd6b-4e36-84d9-cdd4de2dac72","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"742.343µs","duración_ms":0,"trace_id":"85fe546e479c704f17ad33ba0c94a267"}
api-1  | {"time":"2026-09-14T03:36:50.629380769Z","level":"WARN","msg":"rate limit exceeded","request_id":"3815ce3f-2e90-4919-b459-3be29b855d8a","policy":"login","path":"/api/v1/auth/login"}
api-1  | {"time":"2026-09-14T03:36:50.629470304Z","level":"INFO","msg":"http request","request_id":"3815ce3f-2e90-4919-b459-3be29b855d8a","method":"POST","path":"/api/v1/auth/login","status":429,"bytes":96,"duración":"691.637µs","duración_ms":0,"trace_id":"b327f783bf6c4362a50db971962cda22"}
api-1  | {"time":"2026-09-14T03:36:50.646893552Z","level":"WARN","msg":"rate limit exceeded","request_id":"7e6e9869-ea79-46e4-9fbb-7b3d73306465","policy":"login","path":"/api/v1/auth/login"}
