api-1  | {"Name":"GET /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32","SpanContext":{"TraceID":"51e21ea73a2b7a51fc1bb8c74f9cc88b","SpanID":"7d403e1a8016d72d","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.239414445Z","EndTime":"2026-09-14T03:36:59.241209373Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"75f6c432-f95a-4b18-a855-582447b37c30"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"PUT /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32","SpanContext":{"TraceID":"5f0cba0a31044b52e288683c801e4bf3","SpanID":"0d5c92287f1fb856","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.295009416Z","EndTime":"2026-09-14T03:36:59.301650874Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"PUT"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"08e9b084-bf52-4f0f-b3d5-6cac95aed720"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":409}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules","SpanContext":{"TraceID":"231b02399393291121f0f79f3dfcf999","SpanID":"8e44e29c0018f7d2","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.347426292Z","EndTime":"2026-09-14T03:36:59.352780603Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"6050d4fa-934c-49d9-8b5d-5f12966bf6ff"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":409}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/modules/526f98d3-34d5-4823-bac4-3747d7e5bc10/units","SpanContext":{"TraceID":"a643595be1389ed6d3ffd28057b98ff0","SpanID":"81f541ba0cd12b91","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.38564151Z","EndTime":"2026-09-14T03:36:59.39163695Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/modules/526f98d3-34d5-4823-bac4-3747d7e5bc10/units"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"48969fcd-7166-4283-98c6-e27e6a53ac7f"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":409}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources","SpanContext":{"TraceID":"2cea2c552a23e5d74f659c3cf44bf9f5","SpanID":"76132133805dc3ef","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.425815326Z","EndTime":"2026-09-14T03:36:59.432565813Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"65d7abaa-681b-4c2a-af4d-adb9c3da3c36"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":409}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"DELETE /api/v1/resources/5dba2168-b329-464a-9bbe-d395d996f7c2","SpanContext":{"TraceID":"17fe9529397eb641697be484e2a30fb5","SpanID":"660238723cb1e0a1","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.462382364Z","EndTime":"2026-09-14T03:36:59.470278622Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"DELETE"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/resources/5dba2168-b329-464a-9bbe-d395d996f7c2"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"b48b3074-76dc-4382-a9ea-c286311788fc"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":409}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish","SpanContext":{"TraceID":"5a42b2b52430109befb869c6433e9b6d","SpanID":"702aad914142923a","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.514555789Z","EndTime":"2026-09-14T03:36:59.517395964Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"ecb4fa01-f220-4acd-abb3-0b2c2e07e702"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":409}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/unpublish","SpanContext":{"TraceID":"9b5110227c9704a9e7ed9564d9ef44e2","SpanID":"b61f9c16c07f5179","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.555275935Z","EndTime":"2026-09-14T03:36:59.56218453Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/unpublish"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"5414a108-b4ff-42ab-9f50-fa0e15cfdb41"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"PUT /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32","SpanContext":{"TraceID":"6820643180d4a48e85f41ea4a389462d","SpanID":"20942b4221131041","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.60051264Z","EndTime":"2026-09-14T03:36:59.611553249Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"PUT"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"d0ccceca-8fe5-4583-940c-202c8d2a3266"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish","SpanContext":{"TraceID":"34ccffb451cfd8b4e8a35cb6d8dbb30a","SpanID":"45279377966bc332","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.651589755Z","EndTime":"2026-09-14T03:36:59.664876884Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"3d84779f-f87a-4c0b-a9b3-d8a5d821423c"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/auth/login","SpanContext":{"TraceID":"9ac3683a650e1c0e4f427bc57f181854","SpanID":"6f384e35563e76b2","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.707591102Z","EndTime":"2026-09-14T03:36:59.766438124Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/login"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"868eb141-cca0-413e-9b90-812561f179d7"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses","SpanContext":{"TraceID":"3e90a32bcaceb4683bdef97674c4a05b","SpanID":"6e5a728a97491157","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.7976247Z","EndTime":"2026-09-14T03:36:59.79945136Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"488eb3cc-00f5-443a-be6e-5a205506d066"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":403}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules","SpanContext":{"TraceID":"c8a0daa85efc23b2cd1ad3f41720be27","SpanID":"0298f000a0015014","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.838205232Z","EndTime":"2026-09-14T03:36:59.840145143Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"5505e511-5366-43f5-99db-5389a03b97ef"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":403}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish","SpanContext":{"TraceID":"c62acc607a2d94f390d84f7c7a6fcea8","SpanID":"6da839b5cdccb385","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.871047407Z","EndTime":"2026-09-14T03:36:59.872722802Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"dc4a2d72-1688-4eaf-9c5c-8ab803a152fe"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":403}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses","SpanContext":{"TraceID":"67aca365e9a4e6abe4814df40bd14d37","SpanID":"a5c611d6f2cd2c37","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.906310971Z","EndTime":"2026-09-14T03:36:59.90641335Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"d3cab5d5-a78d-4929-88e6-99879ac69cf9"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":401}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
